-0.872768,negative,0.538453,0.002513,0.459085,0.069203,0.15813,0,0,0,1,0,0,0,0,1
-0.623871,negative,0.138697,0.036533,0.159813,0.20186,0.107771,0,0,1,1,0,0,1,0,1
-0.80327,negative,0.171164,0.093582,0.55809,0.011921,0.036921,0,0,0,1,0,0,0,0,1
-0.563286,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.825692,negative,0.127315,0.05867,0.277515,0.333934,0.205058,0,0,0,1,0,1,1,0,0
-0.916767,negative,0.061984,0.020808,0.411278,0.228166,0.074859,0,0,1,1,0,0,0,0,0
-0.625985,negative,0.054511,0.057439,0.11401,0.244698,0.016352,1,0,1,1,0,0,0,0,0
-0.730511,negative,0.111253,0.03387,0.12396,0.200037,0.090849,0,0,0,1,0,0,1,0,0
-0.913675,negative,0.155771,0.004569,0.813768,0.129287,0.179657,0,0,1,1,0,0,0,0,0
-0.528514,negative,0.099461,0.042534,0.114129,0.164983,0.076142,0,0,1,1,0,1,1,0,0
-0.873667,negative,0.299597,0.009401,0.399054,0.080971,0.166669,0,0,0,1,0,0,0,0,1
-0.843403,negative,0.484097,0.01275,0.410388,0.092117,0.181374,0,0,1,1,0,0,0,0,1
-0.568788,negative,0.056381,0.004021,0.628734,0.067467,0.062548,1,0,1,1,0,0,0,1,0
-0.861377,negative,0.280076,0.023008,0.537168,0.120782,0.247217,0,0,1,1,0,0,1,0,0
-0.790316,negative,0.114676,0.005224,0.791639,0.174331,0.120844,0,0,1,1,0,0,0,0,0
-0.562034,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,0,0,0,1,1
-0.927919,negative,0.257299,0.003225,0.356951,0.561052,0.220017,0,0,0,1,0,1,0,0,0
0.255546,positive,0.106869,0.602318,0.047887,0.161502,0.055685,0,0,0,1,0,1,1,0,0
-0.686493,negative,0.098033,0.012024,0.788926,0.112632,0.041115,0,0,1,1,0,0,0,0,0
-0.815056,negative,0.082889,0.009434,0.085231,0.060231,0.048584,1,0,1,1,0,0,0,0,0
-0.806977,negative,0.106923,0.005899,0.80303,0.230111,0.137649,0,0,1,1,0,0,0,0,0
-0.94587,negative,0.107328,0.001102,0.807696,0.075135,0.303523,0,0,1,1,0,0,0,1,0
-0.902885,negative,0.132315,0.011442,0.753559,0.110864,0.082443,0,0,1,1,0,0,0,1,0
-0.484135,negative,0.071554,0.006465,0.102901,0.342187,0.090347,0,0,0,1,0,0,0,1,0
-0.870058,negative,0.079382,0.025654,0.094674,0.033262,0.034369,1,0,1,1,0,0,0,0,0
-0.876919,negative,0.325934,0.002914,0.247374,0.198992,0.584425,0,0,0,1,0,1,0,0,0
-0.776942,negative,0.148831,0.182199,0.083233,0.074744,0.080764,0,0,0,1,0,0,0,1,0
-0.449823,negative,0.125165,0.039281,0.116924,0.211987,0.121499,1,0,0,1,0,0,0,0,0
-0.537507,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,0,1,1,0,0
0,neutral,0.151545,0.178445,0.087409,0.067979,0.080294,0,0,1,1,0,0,0,0,0
-0.850439,negative,0.616296,0.013404,0.173834,0.285202,0.254371,0,0,0,1,0,0,0,0,0
-0.851495,negative,0.101348,0.005527,0.787751,0.179083,0.106554,0,0,1,1,0,0,0,0,0
-0.60248,negative,0.064259,0.015956,0.235334,0.720476,0.137902,0,0,1,1,0,0,0,0,0
-0.461095,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.902515,negative,0.122766,0.041747,0.288347,0.153396,0.073268,0,0,1,1,0,0,0,0,0
-0.862678,negative,0.11828,0.006808,0.836928,0.120686,0.148191,0,0,1,1,0,0,0,0,0
0,neutral,0.282148,0.104542,0.037263,0.324517,0.092303,0,0,0,1,0,0,1,1,0
-0.623012,negative,0.084992,0.047321,0.102194,0.191932,0.593541,0,0,1,1,0,0,0,0,0
-0.902878,negative,0.163903,0.004727,0.208328,0.306439,0.635744,0,0,0,1,0,0,0,1,0
-0.930514,negative,0.073106,0.001251,0.6342,0.306588,0.360561,0,0,1,1,0,0,1,0,0
-0.780396,negative,0.11186,0.02008,0.099768,0.49963,0.075653,0,0,1,1,0,1,0,0,0
-0.57533,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,1
-0.492102,negative,0.1152,0.063373,0.086343,0.175974,0.076026,0,0,0,1,0,1,1,0,0
-0.842064,negative,0.101348,0.005527,0.787751,0.179083,0.106554,0,0,1,1,0,0,0,0,0
0.508079,positive,0.328534,0.011307,0.065806,0.126318,0.108164,0,0,1,1,0,0,0,0,1
-0.762526,negative,0.089258,0.026388,0.176501,0.324101,0.127824,0,0,1,1,0,0,0,1,0
-0.645253,negative,0.108806,0.033014,0.115875,0.206436,0.091163,0,0,0,1,0,1,0,0,0
-0.739695,negative,0.036746,0.013493,0.132376,0.082824,0.105059,0,0,0,1,0,0,0,1,0
-0.907913,negative,0.107572,0.001762,0.231044,0.188693,0.709597,0,0,0,1,0,1,0,0,0
-0.617105,negative,0.443397,0.053566,0.493188,0.070418,0.160463,0,0,0,1,0,0,0,0,1
-0.643071,negative,0.445209,0.048689,0.386474,0.136614,0.113162,1,0,0,1,0,0,0,0,0
0.86882,positive,0.03918,0.908515,0.012326,0.008191,0.012867,0,0,1,1,0,0,0,0,0
-0.742814,negative,0.058326,0.014965,0.194348,0.321233,0.035838,0,0,0,1,0,1,0,0,0
0,neutral,0.066534,0.338179,0.138725,0.425252,0.095728,0,0,1,1,0,1,0,0,0
-0.876133,negative,0.267284,0.002051,0.585479,0.135812,0.372761,0,0,1,1,0,0,0,0,0
-0.412107,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,0,0,0,1,0
0.356103,positive,0.251607,0.374625,0.026207,0.143533,0.033916,0,0,0,1,0,0,0,0,1
-0.859113,negative,0.148702,0.109249,0.110547,0.411712,0.158485,0,0,0,1,0,0,1,0,0
-0.804965,negative,0.34397,0.009876,0.41043,0.081686,0.207056,0,0,0,1,0,0,0,0,1
-0.816826,negative,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.89624,negative,0.11828,0.006808,0.836928,0.120686,0.148191,0,0,1,1,0,0,0,0,0
-0.619035,negative,0.381864,0.081098,0.050336,0.280647,0.052679,0,0,1,1,0,0,0,0,1
-0.611556,negative,0.277839,0.044237,0.01535,0.069897,0.028834,0,0,0,1,0,1,1,0,0
-0.708899,negative,0.139899,0.013421,0.606188,0.394893,0.069946,1,0,1,1,0,1,0,0,0
-0.84639,negative,0.081136,0.001272,0.625292,0.302089,0.359803,0,0,1,1,0,0,0,0,0
-0.58916,negative,0.165013,0.597164,0.062735,0.007681,0.042281,0,0,0,1,0,0,0,1,0
-0.870444,negative,0.10972,0.006897,0.756178,0.179641,0.10956,0,0,1,1,0,0,0,0,0
-0.682342,negative,0.058869,0.027186,0.083349,0.406523,0.084193,0,0,1,1,0,1,0,0,0
-0.830732,negative,0.381136,0.032602,0.553566,0.094808,0.242346,0,0,0,1,0,0,0,0,1
-0.71172,negative,0.149414,0.040498,0.165096,0.424701,0.159165,0,0,1,1,0,0,0,0,0
-0.917467,negative,0.091752,0.003582,0.109477,0.239674,0.730963,0,0,0,1,0,0,1,0,0
-0.780533,negative,0.29166,0.054572,0.146886,0.144657,0.094732,0,0,0,1,0,1,1,0,0
-0.546392,negative,0.133484,0.033189,0.127263,0.206918,0.120746,0,0,1,1,0,0,0,0,0
-0.52748,negative,0.094724,0.058013,0.148667,0.176521,0.087471,0,0,0,1,0,0,0,0,1
-0.752388,negative,0.186414,0.01226,0.247405,0.05637,0.083847,0,0,0,1,0,0,0,1,0
-0.550276,negative,0.0864,0.024347,0.107028,0.250079,0.091207,0,0,0,1,0,1,0,0,0
-0.580536,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.86149,negative,0.100721,0.004887,0.78395,0.17105,0.104551,0,0,1,1,0,0,0,0,0
-0.830655,negative,0.167534,0.001109,0.698572,0.13601,0.082826,0,0,1,1,0,0,0,0,0
-0.718423,negative,0.110259,0.006227,0.733655,0.295747,0.051058,1,0,1,1,0,0,0,0,0
-0.844253,negative,0.11378,0.016237,0.845238,0.110963,0.078523,0,0,1,1,0,0,0,0,0
-0.725873,negative,0.130651,0.02203,0.120902,0.1499,0.096185,0,0,0,1,0,0,0,1,0
-0.605953,negative,0.16078,0.079161,0.178278,0.37769,0.135795,0,0,0,1,0,0,0,1,0
-0.74454,negative,0.108151,0.006649,0.905132,0.086788,0.097231,0,0,1,1,0,0,0,0,0
-0.643996,negative,0.140217,0.014836,0.162572,0.083645,0.073041,0,0,0,1,0,0,0,1,0
-0.823644,negative,0.064393,0.101129,0.149767,0.399391,0.148936,0,0,0,1,0,1,0,0,0
-0.601696,negative,0.29151,0.015842,0.199173,0.033163,0.068051,0,0,0,1,0,0,0,1,0
-0.425341,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,1,1
-0.565236,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,0,0,0,0,1
-0.84408,negative,0.074177,0.093706,0.546025,0.155847,0.311617,0,0,1,1,0,0,0,0,1
-0.480033,negative,0.101099,0.037568,0.108203,0.209587,0.088946,0,0,0,1,0,0,0,0,1
-0.910354,negative,0.304917,0.004251,0.65343,0.293554,0.100823,0,0,1,1,0,0,0,0,0
-0.818346,negative,0.085568,0.002249,0.11596,0.334365,0.43998,0,0,0,1,0,0,1,0,0
-0.874258,negative,0.501378,0.005802,0.138423,0.253308,0.471745,1,0,0,1,0,0,0,0,0
-0.596369,negative,0.146787,0.060486,0.145682,0.202836,0.105804,0,0,0,1,0,0,0,1,0
0,neutral,0.235772,0.019199,0.743955,0.105721,0.149607,0,0,1,1,0,0,0,0,0
-0.810035,negative,0.193295,0.04497,0.274747,0.273249,0.103355,0,0,0,1,0,0,0,1,1
-0.771298,negative,0.512627,0.002851,0.40664,0.107664,0.209822,0,0,0,1,0,0,1,1,1
-0.48032,negative,0.390318,0.043587,0.349568,0.10468,0.065672,0,0,0,1,0,1,0,0,0
0.926198,positive,0.059708,0.813212,0.040548,0.021006,0.031935,0,0,1,1,0,0,0,0,0
-0.837001,negative,0.162177,0.013939,0.282544,0.497725,0.185985,0,0,1,1,0,0,0,0,0
-0.746336,negative,0.144548,0.181372,0.118689,0.077654,0.090723,0,0,0,1,0,1,1,0,0
-0.568012,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,0,1,0,0
-0.601311,negative,0.408773,0.079428,0.074222,0.362346,0.258056,1,0,0,1,0,0,0,0,0
-0.666978,negative,0.303741,0.036254,0.188838,0.021794,0.092524,0,0,0,1,0,1,0,1,0
-0.617927,negative,0.099029,0.022233,0.867991,0.064725,0.073022,0,0,1,1,0,0,0,0,0
-0.414793,negative,0.073241,0.039407,0.094291,0.055466,0.088961,1,0,0,1,0,0,0,0,0
-0.718689,negative,0.288073,0.150486,0.323243,0.074389,0.086867,0,0,0,1,0,0,0,1,0
-0.605665,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.539323,negative,0.101348,0.005527,0.787751,0.179083,0.106554,0,0,1,1,0,0,0,0,0
-0.95628,negative,0.083797,0.006038,0.710552,0.241286,0.114162,0,0,1,1,0,1,1,0,0
-0.770212,negative,0.611384,0.020871,0.23381,0.172858,0.20417,0,0,1,1,0,0,1,1,0
-0.860126,negative,0.107345,0.006806,0.904917,0.087024,0.098076,0,0,1,1,0,1,0,0,0
-0.513552,negative,0.101099,0.037473,0.108203,0.209587,0.088946,1,0,0,1,0,1,0,1,0
-0.862384,negative,0.333706,0.02161,0.488117,0.260882,0.055794,0,0,1,1,0,0,0,0,0
-0.754589,negative,0.539775,0.019121,0.484999,0.137898,0.030869,0,0,0,1,0,0,0,0,1
-0.583806,negative,0.167955,0.031224,0.126482,0.199298,0.096026,0,0,0,1,0,1,0,0,0
-0.511579,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,0,1,0,0,0
-0.685119,negative,0.090996,0.014853,0.267601,0.36442,0.318447,0,0,1,1,0,0,0,0,0
-0.751485,negative,0.118873,0.005755,0.606264,0.26582,0.067791,0,0,1,1,0,0,0,0,0
-0.774523,negative,0.134754,0.16472,0.09148,0.46309,0.152962,0,0,0,1,0,1,0,0,0
-0.61884,negative,0.15968,0.207447,0.217214,0.108547,0.03664,0,0,1,1,0,0,0,0,0
0,neutral,0.339239,0.013326,0.29095,0.150319,0.050114,0,0,1,1,0,0,0,0,1
-0.725306,negative,0.114222,0.010802,0.277937,0.218983,0.1005,1,0,0,1,0,0,0,0,0
-0.59689,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.729213,negative,0.080134,0.04677,0.04569,0.355036,0.071146,0,0,0,1,0,1,0,0,0
-0.542313,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,0,0,1,0,0
-0.798457,negative,0.236519,0.005537,0.198914,0.2553,0.193093,0,0,1,1,0,0,0,0,0
-0.808655,negative,0.138951,0.132204,0.215142,0.204542,0.135423,0,0,0,1,0,1,0,0,0
-0.719711,negative,0.383956,0.000422,0.26662,0.223093,0.447912,0,0,0,1,0,0,1,0,0
-0.72132,negative,0.302526,0.004183,0.154907,0.371253,0.157124,1,0,0,1,0,0,0,0,0
-0.878941,negative,0.337746,0.012304,0.409211,0.099453,0.266776,0,0,0,1,0,0,0,0,1
-0.841559,negative,0.169537,0.039468,0.208967,0.160757,0.105074,0,0,0,1,0,1,0,0,0
-0.525533,negative,0.126917,0.037678,0.119209,0.211168,0.118631,0,0,1,1,0,0,0,0,0
-0.811326,negative,0.303778,0.009477,0.555777,0.191727,0.339154,0,0,1,1,0,0,0,1,1
0,neutral,0.181628,0.565276,0.047699,0.115267,0.042526,0,0,1,1,0,0,0,0,0
-0.519294,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.865936,negative,0.395704,0.008291,0.393926,0.105383,0.08231,1,0,0,1,0,0,0,0,0
-0.536083,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.91096,negative,0.36402,0.011666,0.52744,0.047775,0.260891,0,0,0,1,0,0,0,0,1
-0.51969,negative,0.36402,0.011666,0.52744,0.047775,0.260891,0,0,0,1,0,0,0,0,1
-0.314276,negative,0.082951,0.021521,0.167164,0.333772,0.069052,0,0,0,1,0,1,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.774523,negative,0.153172,0.142018,0.106492,0.451133,0.137886,0,0,0,1,0,1,0,0,0
-0.783698,negative,0.111379,0.072066,0.221653,0.316634,0.131705,0,0,0,1,0,0,1,0,0
-0.666978,negative,0.303741,0.036254,0.188838,0.021794,0.092524,0,0,0,1,0,1,0,1,0
-0.785218,negative,0.244584,0.002846,0.736703,0.105615,0.248209,0,0,1,1,0,0,0,0,1
-0.87005,negative,0.183749,0.015205,0.787014,0.123345,0.128247,0,0,1,1,0,0,0,0,0
-0.621638,negative,0.317498,0.018522,0.193504,0.211894,0.153163,0,0,1,1,0,0,0,0,1
0,neutral,0.131386,0.099064,0.28555,0.211888,0.189024,0,0,0,1,0,0,1,0,0
-0.715341,negative,0.102855,0.013556,0.118689,0.532566,0.090371,0,0,0,1,0,1,0,0,0
-0.523447,negative,0.125165,0.039281,0.116924,0.211987,0.121499,1,0,0,1,0,0,0,0,0
0.877805,positive,0.000252,0.587559,0.000867,0.002471,0.004514,1,0,0,1,0,0,0,0,0
-0.742828,negative,0.125027,0.008173,0.883294,0.101345,0.088248,1,0,1,1,0,0,0,0,0
-0.848119,negative,0.059363,0.003793,0.313206,0.106338,0.812137,0,0,1,1,0,0,0,0,0
-0.895616,negative,0.094346,0.002723,0.622317,0.176407,0.465168,0,0,1,1,0,0,0,0,0
-0.718423,negative,0.118577,0.014085,0.641222,0.317865,0.045822,1,0,1,1,0,0,0,0,0
-0.879122,negative,0.080433,0.010642,0.882801,0.071747,0.179716,0,0,1,1,0,0,0,1,0
-0.730511,negative,0.111253,0.03387,0.12396,0.200037,0.090849,0,0,0,1,0,0,1,0,0
-0.894469,negative,0.105067,0.007627,0.733805,0.164018,0.098535,0,0,1,1,0,0,0,0,0
-0.935845,negative,0.125674,0.026187,0.147074,0.221692,0.089925,0,0,0,1,0,0,0,0,0
-0.842197,negative,0.140217,0.014836,0.162572,0.083645,0.073041,0,0,0,1,0,0,0,1,0
-0.882659,negative,0.363873,0.013442,0.189943,0.436968,0.365871,0,0,0,1,0,1,1,0,0
-0.801989,negative,0.174013,0.003393,0.776615,0.147886,0.154421,0,0,1,1,0,0,0,1,0
-0.921449,negative,0.191954,0.010707,0.653586,0.293088,0.137833,0,0,1,1,0,0,1,0,0
0.446374,positive,0.069469,0.821357,0.011657,0.07772,0.019292,1,0,1,1,0,0,0,1,0
-0.86489,negative,0.176741,0.001078,0.248989,0.704563,0.112949,0,0,0,1,0,1,1,0,0
-0.596085,negative,0.187892,0.042131,0.299397,0.109195,0.237027,0,0,1,1,0,0,0,0,1
-0.903204,negative,0.259627,0.003086,0.233885,0.442832,0.216617,0,0,0,1,0,0,0,1,0
-0.690535,negative,0.083102,0.656054,0.159961,0.13073,0.009204,0,0,0,1,0,0,1,0,0
-0.938228,negative,0.070494,0.001122,0.547512,0.178604,0.581655,0,0,1,1,0,0,0,0,0
-0.738258,negative,0.087257,0.09576,0.036562,0.365349,0.082179,0,0,0,1,0,1,0,0,0
-0.548928,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.845326,negative,0.087953,0.016265,0.109948,0.11316,0.076892,1,0,0,1,0,0,0,0,0
-0.632806,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,1,0,0
-0.776642,negative,0.138291,0.003899,0.107066,0.555898,0.340755,0,0,0,1,0,1,0,0,0
-0.853101,negative,0.123488,0.007543,0.779812,0.206509,0.106566,0,0,1,1,0,0,0,0,0
-0.452431,negative,0.126917,0.037678,0.119209,0.211168,0.118631,1,0,0,1,0,0,0,0,0
-0.408793,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,1
-0.679232,negative,0.14952,0.012589,0.169752,0.081746,0.073232,0,0,0,1,0,0,0,1,0
-0.5073,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,0,1,0,0,0
-0.476208,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,1,1,0,0,0,0,1
-0.567155,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,1,0,0,1,0
-0.663811,negative,0.108806,0.033014,0.115875,0.206436,0.091163,0,0,0,1,0,0,1,0,0
-0.826297,negative,0.11405,0.006975,0.80257,0.170872,0.096655,0,0,1,1,0,0,0,0,0
-0.627704,negative,0.142607,0.06025,0.12867,0.18783,0.081839,0,0,0,1,0,0,1,0,0
-0.393658,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,0,0,1,0,1
-0.393658,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,0,0,1,0,1
-0.717589,negative,0.158747,0.043284,0.162595,0.191871,0.112727,0,0,1,1,0,0,0,0,1
-0.842555,negative,0.157438,0.014803,0.862339,0.049348,0.146303,0,0,1,1,0,0,0,0,0
-0.584817,negative,0.545124,0.014188,0.37387,0.209607,0.207223,0,0,0,1,0,0,0,0,1
-0.708452,negative,0.0864,0.024347,0.107028,0.250079,0.091207,1,0,0,1,0,0,0,0,0
-0.845443,negative,0.074023,0.015037,0.082581,0.505326,0.080169,0,0,0,1,0,1,0,0,0
-0.468365,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,0,1,1,0,0
-0.85681,negative,0.273251,0.010182,0.120629,0.506006,0.295351,0,0,0,1,0,1,0,0,0
-0.585132,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,0,0,1,0,0
-0.616703,negative,0.117077,0.041273,0.126285,0.18794,0.09072,0,0,0,1,0,0,0,1,1
-0.795273,negative,0.052263,0.526771,0.045774,0.027981,0.084775,0,0,0,1,0,0,0,0,1
-0.857509,negative,0.058435,0.011356,0.661223,0.191161,0.329795,0,0,1,1,0,1,0,0,0
-0.832985,negative,0.118726,0.018435,0.740609,0.217038,0.159378,0,0,1,1,0,0,0,0,0
-0.856733,negative,0.159553,0.005854,0.725683,0.118496,0.138259,0,0,1,1,0,0,0,0,0
-0.607146,negative,0.108806,0.033014,0.115875,0.206436,0.091163,0,0,1,1,0,0,0,0,0
0,neutral,0.334905,0.179022,0.484224,0.091549,0.156621,0,0,1,1,0,0,0,0,0
-0.910855,negative,0.463022,0.004877,0.497474,0.13123,0.235307,0,0,1,1,0,0,0,0,0
-0.44887,negative,0.737287,0.008792,0.249739,0.227545,0.094237,0,0,0,1,0,0,0,0,0
-0.67861,negative,0.29499,0.054219,0.686223,0.145827,0.063923,0,0,1,1,0,0,0,0,0
-0.346125,negative,0.121507,0.024156,0.872517,0.061507,0.105297,0,0,1,1,0,0,0,0,0
-0.585944,negative,0.07717,0.014315,0.010608,0.949977,0.037805,0,0,0,1,0,0,0,0,1
-0.868686,negative,0.274003,0.006046,0.760507,0.097956,0.155893,0,0,1,1,0,0,1,0,1
-0.828208,negative,0.102152,0.005386,0.78887,0.177587,0.102841,0,0,1,1,0,0,0,0,0
-0.617064,negative,0.21259,0.099469,0.216711,0.205822,0.091376,0,0,0,1,0,0,0,0,1
-0.853626,negative,0.169927,0.002539,0.767701,0.075251,0.102475,0,0,1,1,0,0,0,1,1
-0.800848,negative,0.39601,0.076616,0.55272,0.139702,0.09976,0,0,1,1,0,0,0,0,0
0,neutral,0.088711,0.025434,0.104434,0.24263,0.089544,0,0,0,1,0,0,0,0,0
-0.718423,negative,0.108543,0.00573,0.744936,0.292598,0.04996,1,0,1,1,0,0,0,0,0
-0.617455,negative,0.076871,0.01585,0.151394,0.368858,0.115131,0,0,0,1,0,0,0,1,0
-0.588265,negative,0.101412,0.017363,0.475951,0.200555,0.334808,0,0,1,1,0,0,0,0,0
-0.597527,negative,0.705832,0.004739,0.342968,0.145509,0.08105,0,0,0,1,0,0,0,0,1
-0.571151,negative,0.164527,0.151539,0.102866,0.072571,0.090183,0,0,0,1,0,1,0,1,0
-0.586481,negative,0.097976,0.046158,0.098077,0.167633,0.078755,0,0,0,1,0,0,0,0,0
-0.832353,negative,0.285866,0.018176,0.804039,0.060835,0.050142,0,0,1,1,0,0,0,0,0
-0.872856,negative,0.155189,0.011855,0.15303,0.583215,0.330198,0,0,0,1,0,1,0,0,0
-0.444768,negative,0.129589,0.036014,0.139038,0.220419,0.162536,0,0,0,1,0,0,0,0,0
-0.912983,negative,0.26314,0.028617,0.758095,0.11534,0.116443,0,0,1,1,0,0,0,0,0
-0.56821,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,0
-0.794962,negative,0.109748,0.046345,0.123128,0.190757,0.088299,0,0,0,1,0,1,1,0,0
-0.58394,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,1,0
-0.580974,negative,0.179083,0.220188,0.106122,0.176341,0.130085,0,0,0,1,0,0,0,1,0
-0.534562,negative,0.098331,0.039,0.105917,0.214093,0.089912,1,0,0,1,0,0,0,0,0
-0.874907,negative,0.750946,0.049866,0.138616,0.085129,0.180943,0,0,0,1,0,1,1,0,1
-0.587306,negative,0.109378,0.046425,0.117273,0.19105,0.088311,0,0,1,1,0,0,0,0,0
-0.556641,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,0,1,0,0,0,0,1
-0.849005,negative,0.101348,0.005527,0.787751,0.179083,0.106554,0,0,1,1,0,0,0,0,0
-0.881865,negative,0.115852,0.000963,0.826754,0.075018,0.249243,0,0,1,1,0,0,0,0,1
-0.554454,negative,0.079095,0.057886,0.833977,0.108221,0.059591,0,0,1,1,0,0,0,0,0
-0.55745,negative,0.142347,0.014281,0.163774,0.082727,0.071918,0,0,0,1,0,0,0,1,0
-0.904168,negative,0.092498,0.00497,0.837184,0.202881,0.114219,1,0,1,1,0,0,0,0,0
-0.467419,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,0,1
-0.813998,negative,0.480779,0.011168,0.571564,0.011013,0.177137,0,0,0,1,0,0,0,0,1
-0.862738,negative,0.102152,0.005386,0.78887,0.177587,0.102841,0,0,1,1,0,0,0,0,0
-0.680678,negative,0.10929,0.045821,0.119817,0.191848,0.088319,0,0,1,1,0,0,0,0,0
-0.930626,negative,0.089556,0.004641,0.132767,0.677148,0.10151,0,0,0,1,0,1,1,0,0
-0.534684,negative,0.101099,0.037473,0.108203,0.209587,0.088946,0,0,1,1,0,0,0,1,0
-0.69106,negative,0.191477,0.00859,0.832289,0.033535,0.078439,0,0,1,1,0,0,0,0,0
-0.942814,negative,0.332575,0.001299,0.324372,0.576301,0.146983,0,0,1,1,0,0,0,0,1
-0.899156,negative,0.28131,0.005374,0.631538,0.280622,0.141895,1,0,1,1,0,0,0,0,0
-0.660213,negative,0.104621,0.178813,0.313795,0.134556,0.102668,1,0,0,1,0,0,0,0,0
-0.749057,negative,0.194187,0.02174,0.819082,0.075314,0.102734,0,0,1,1,0,0,0,0,0
-0.954825,negative,0.230549,0.001815,0.811736,0.120027,0.131073,0,0,1,1,0,0,0,0,0
-0.753749,negative,0.193072,0.00643,0.168418,0.300993,0.122706,0,0,0,1,0,1,0,1,0
-0.898029,negative,0.085224,0.005998,0.744938,0.178415,0.063531,1,0,1,1,0,0,0,0,0
-0.476208,negative,0.098331,0.039,0.105917,0.214093,0.089912,0,0,0,1,0,0,0,1,0
