-0.778871, negative,0.167566,0.019169,0.102812,0.045184,0.032929,1,0,0,0,0,0,0,0
-0.701844, negative,0.083002,0.037464,0.161716,0.009849,0.042249,0,0,1,0,0,0,0,0
-0.710825, negative,0.195094,0.026148,0.114571,0.041736,0.075028,1,0,1,0,0,0,1,0
-0.63303, negative,0.060601,0.006709,0.058714,0.076921,0.591828,0,0,1,0,0,0,0,0
-0.744185, negative,0.866955,0.043422,0.060473,0.002571,0.087276,1,0,1,0,0,0,0,0
-0.764765, negative,0,0,0.931034,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.584931, negative,0.15379,0.046498,0.110003,0.073654,0.098657,0,0,1,0,0,0,0,0
0, neutral,0.146797,0.271436,0.039078,0.013968,0.406975,0,0,1,0,0,0,0,0
-0.896831, negative,0.280975,0.013435,0.106933,0.028261,0.111853,0,0,1,0,0,0,0,0
-0.646201, negative,0.040716,0.050856,0.873678,0.063666,0.029057,0,0,1,0,0,0,0,0
-0.494393, negative,0.151545,0.174219,0.093654,0.072945,0.08686,0,0,1,0,0,0,0,0
-0.716182, negative,0.126884,0.015887,0.486197,0.249682,0.234945,0,0,1,0,0,0,0,0
0, neutral,0,0,0,0,0,1,0,0,0,0,1,0,0
0, neutral,0.142871,0.410492,0.108306,0.114225,0.01975,1,0,1,0,0,0,0,0
-0.363108, negative,0.751203,0.021624,0.208886,0.168919,0.135607,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0, neutral,0.308161,0.448845,0.13793,0.051386,0.069816,1,0,1,0,0,0,0,0
-0.53931, negative,0.049046,0.034567,0.058177,0.025991,0.026029,0,0,0,0,0,0,0,0
-0.64269, negative,0.225084,0.02012,0.869225,0.029712,0.054524,1,0,1,0,0,0,0,0
0, neutral,0.148831,0.182451,0.091248,0.074744,0.088473,0,0,0,0,0,0,0,0
-0.528383, negative,0.740714,0.036844,0.146979,0.033098,0.111321,0,0,1,0,0,0,0,0
-0.7561, negative,0.125522,0.027503,0.11605,0.056202,0.039836,0,0,0,0,0,0,0,0
-0.647177, negative,0.846578,0.114317,0.029137,0.009429,0.032793,1,0,1,0,0,0,0,0
-0.682555, negative,0.069996,0.019107,0.097457,0.035695,0.027334,1,0,0,0,0,0,0,0
-0.352755, negative,0.206534,0.291062,0.41047,0.089617,0.113897,1,0,1,0,0,0,0,0
-0.366755, negative,0.069996,0.019107,0.097457,0.035695,0.027334,1,0,0,0,0,1,0,0
-0.778537, negative,0.327852,0.009459,0.174402,0.161827,0.240451,0,0,1,0,0,0,0,0
-0.610313, negative,0.427158,0.10639,0.218187,0.258257,0.181583,0,0,1,0,0,0,0,0
-0.710675, negative,0.129651,0.003823,0.344003,0.064545,0.386581,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0, neutral,0.134841,0.079184,0.133149,0.065176,0.064564,1,0,0,0,0,0,0,0
-0.614143, negative,0.096769,0.087205,0.048763,0.026936,0.037114,1,0,1,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.821162, negative,0.175307,0.171496,0.091248,0.074744,0.108828,1,0,0,0,0,0,0,0
-0.812239, negative,0.101773,0.03365,0.276249,0.117313,0.034852,1,0,1,0,0,0,0,0
-0.944094, negative,0.209038,0.011525,0.75656,0.050544,0.269993,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0, neutral,0.155898,0.190063,0.108026,0.07163,0.082872,1,0,0,0,0,0,0,0
-0.39168, negative,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.386439, negative,0.873821,0.044183,0.059087,0.004607,0.071941,1,0,1,0,0,0,0,0
0, neutral,0.186391,0.067059,0.113174,0.322703,0.132368,1,0,0,0,0,0,0,0
-0.692779, negative,0.107918,0.018201,0.169446,0.028655,0.043183,1,0,0,0,0,0,0,0
-0.662824, negative,0.673611,0.011015,0.057264,0.057311,0.489675,1,0,1,0,0,0,0,0
-0.904975, negative,0.873337,0.001328,0.253879,0.063581,0.055596,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
-0.445582, negative,0.380331,0.017371,0.163679,0.361286,0.403494,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.801907, negative,0.107918,0.018201,0.169446,0.028655,0.043183,0,0,0,0,0,0,0,0
0.707351, positive,0.030321,0.894787,0.067706,0.003184,0.007583,1,0,1,0,0,0,0,0
-0.607014, negative,0.511338,0.056958,0.15042,0.015564,0.103982,1,0,0,0,0,0,0,0
-0.689983, negative,0.395782,0.0221,0.238061,0.334551,0.162589,1,0,0,0,0,0,0,0
-0.606656, negative,0.075072,0.029105,0.080942,0.031797,0.025676,1,1,1,0,0,0,0,0
-0.642003, negative,0.399219,0.01224,0.109207,0.382355,0.335327,1,0,1,0,0,0,0,0
0, neutral,0,0,0,0,0,1,0,1,0,0,0,0,0
0.700639, positive,0.488227,0.359944,0.090106,0.077936,0.062121,1,0,1,0,0,0,0,0
0, neutral,0.003663,0.525869,0.060489,0.00838,0.007034,1,0,0,0,0,0,0,0
-0.425898, negative,0.161819,0.157933,0.099978,0.072867,0.09194,0,0,0,0,0,0,0,0
-0.688198, negative,0.080611,0.044705,0.084926,0.034331,0.043098,1,0,0,0,0,0,0,0
0, neutral,0.129668,0.19551,0.095835,0.066375,0.073276,0,0,1,0,0,0,0,0
-0.35211, negative,0.064372,0.017908,0.074296,0.042727,0.041494,1,0,0,0,0,0,0,0
0, neutral,0.165361,0.158492,0.102052,0.076227,0.100122,1,0,1,0,0,0,0,0
0.493317, positive,0.094435,0.789763,0.061309,0.001123,0.022413,1,0,1,0,0,0,0,0
0, neutral,0.077553,0.184568,0.038248,0.024491,0.014221,1,0,0,0,0,0,0,0
-0.426772, negative,0.18725,0.178139,0.197658,0.056015,0.034624,1,0,1,0,0,0,0,0
-0.874453, negative,0.58555,0.024168,0.475803,0.028003,0.139701,1,0,1,0,0,0,0,0
0.807636, positive,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.552198, negative,0.062668,0.03383,0.036034,0.063827,0.031159,0,0,0,0,0,0,0,0
-0.323191, negative,0.084663,0.039473,0.090714,0.033805,0.039795,1,0,1,0,0,0,0,0
-0.639575, negative,0.177477,0.018444,0.15362,0.32332,0.102155,0,0,1,0,0,0,0,0
-0.658091, negative,0.074024,0.029189,0.093801,0.01606,0.021151,0,0,0,0,0,0,0,0
-0.566835, negative,0.095227,0.040189,0.088551,0.033868,0.040972,0,0,1,0,0,0,0,0
-0.421274, negative,0.159569,0.069241,0.118812,0.135936,0.063526,0,0,1,0,0,0,0,0
0, neutral,0.071641,0.29169,0.019403,0.054364,0.10308,0,0,0,0,0,0,0,0
-0.626588, negative,0.121756,0.001879,0.436876,0.216088,0.323794,1,0,1,0,0,0,0,0
-0.421274, negative,0.159569,0.069241,0.118812,0.135936,0.063526,1,0,1,0,0,0,0,0
0, neutral,0.079002,0.055073,0.05082,0.053195,0.030846,0,0,0,0,0,0,0,0
0, neutral,0.862998,0,0.798165,0,0,1,0,1,0,0,0,0,0
0.70111, positive,0.093156,0.806692,0.011086,0.007088,0.017309,0,0,0,0,0,0,0,0
-0.545602, negative,0.042653,0.048034,0.87577,0.062411,0.028324,1,0,0,0,0,0,0,0
-0.704836, negative,0.070374,0.403761,0.072261,0.006135,0.042921,0,0,1,0,0,0,0,0
-0.816561, negative,0.077818,0.035713,0.479163,0.464405,0.093926,0,0,1,0,0,0,0,0
0, neutral,0.148831,0.179551,0.091248,0.074744,0.088473,0,0,0,0,0,0,0,0
-0.770587, negative,0.315454,0.142919,0.118971,0.048938,0.059562,1,0,0,0,0,0,0,0
-0.362936, negative,0.172103,0.109965,0.038843,0.012809,0.025316,1,0,1,0,0,0,0,0
0, neutral,0.067468,0.019555,0.094143,0.031131,0.024048,0,0,1,0,0,0,0,0
0, neutral,0.091451,0.241695,0.067841,0.064246,0.063403,1,0,1,0,0,0,0,0
-0.630109, negative,0.342985,0.13697,0.058552,0.136439,0.180521,1,0,1,0,0,0,0,0
0, neutral,0.197332,0.660548,0.030785,0.140903,0.017751,0,0,1,0,0,0,0,0
0, neutral,0.077439,0.708036,0.041477,0.009918,0.082395,1,0,0,0,0,0,0,0
-0.48928, negative,0.093001,0.018679,0.074902,0.062258,0.030808,1,0,1,0,0,0,0,0
0, neutral,0.057704,0.038221,0.081947,0.030105,0.066117,1,0,1,0,0,0,0,0
-0.814933, negative,0.090977,0.026163,0.129188,0.097057,0.082511,1,0,1,0,0,0,0,0
0, neutral,0.070982,0.018553,0.098763,0.035666,0.027148,1,0,1,0,0,0,0,0
-0.906365, negative,0.232449,0.000858,0.288311,0.060957,0.075457,1,0,1,0,0,0,0,0
-0.854169, negative,0.090006,0.020968,0.211252,0.087249,0.017592,0,1,1,0,0,0,1,0
-0.425486, negative,0.159569,0.069241,0.118812,0.135936,0.063526,1,0,1,0,0,0,0,0
-0.593222, negative,0.065035,0.031359,0.095075,0.268849,0.021279,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0, neutral,0.151545,0.174219,0.093654,0.072945,0.08686,1,0,1,0,0,0,0,0
-0.298288, negative,0.254333,0.077476,0.176157,0.023646,0.058566,0,0,0,0,0,0,0,0
-0.425486, negative,0.159569,0.069241,0.118812,0.135936,0.063526,1,0,0,0,0,0,0,0
-0.778036, negative,0.291846,0.092531,0.096754,0.102052,0.018143,1,0,0,0,0,0,0,0
-0.624305, negative,0.104546,0.027895,0.265316,0.026064,0.030523,1,0,1,0,0,0,0,0
-0.897024, negative,0.654473,0.005604,0.076421,0.438599,0.117554,1,0,1,0,0,0,0,0
-0.583912, negative,0.06008,0.013434,0.080851,0.199409,0.023767,1,0,1,0,0,0,0,0
-0.686318, negative,0,0,0,0,0,1,0,1,0,0,0,0,0
0, neutral,0.151545,0.172568,0.093654,0.072945,0.100033,1,0,1,0,0,0,0,0
0, neutral,0.14199,0.23671,0.058243,0.187633,0.101244,1,0,1,0,0,0,0,0
-0.625437, negative,0.168653,0.20021,0.085274,0.038298,0.021408,0,0,0,0,0,0,0,0
-0.61684, negative,0.201371,0.025484,0.130304,0.049668,0.043438,1,0,1,0,0,0,1,0
0, neutral,0.151545,0.174219,0.093654,0.072945,0.08686,0,0,1,0,0,0,0,0
-0.366377, negative,0,0,0,0,0,1,0,0,0,0,0,0,0
0, neutral,0.055819,0.039183,0.092805,0.050731,0.024442,1,0,1,0,0,0,0,0
-0.236114, negative,0.074475,0.029089,0.099007,0.03532,0.189918,0,0,1,0,0,0,0,0
-0.920324, negative,0.332542,0.003656,0.752719,0.086176,0.134936,0,0,1,0,0,0,0,0
-0.874423, negative,0.165031,0.000602,0.124425,0.066311,0.093916,0,0,1,0,1,0,0,0
-0.66271, negative,0.087655,0.012098,0.087696,0.027167,0.04423,0,0,1,0,0,0,0,0
0, neutral,0.148831,0.179551,0.091248,0.074744,0.088473,1,0,1,0,0,0,0,0
-0.532104, negative,0.152447,0.038811,0.419974,0.09112,0.018193,1,0,1,0,0,0,0,0
-0.815452, negative,0.21365,0.011068,0.527987,0.204967,0.396026,1,0,1,0,0,0,0,0
0.306216, positive,0.151545,0.165991,0.116743,0.115381,0.08686,0,0,1,0,0,0,0,0
0, neutral,0.094328,0.031206,0.191368,0.024593,0.022871,1,0,0,0,0,0,0,0
0, neutral,0.151545,0.174219,0.093654,0.072945,0.08686,1,0,1,0,0,0,0,0
-0.259402, negative,0.104728,0.066562,0.248696,0.190967,0.109658,1,0,1,0,0,0,0,0
-0.843475, negative,0.203815,0.022493,0.113078,0.057132,0.080636,0,0,1,0,0,0,0,0
-0.320801, negative,0.174158,0.019713,0.581163,0.083997,0.413721,0,0,1,0,0,0,0,0
-0.252463, negative,0.379635,0.031852,0.214574,0.027476,0.063358,0,0,0,0,0,0,0,0
0.276948, positive,0,0,0,0,0,1,0,0,0,0,0,1,0
0, neutral,0.092157,0.064174,0.086152,0.023166,0.026732,0,0,0,0,0,0,0,0
-0.477097, negative,0.066311,0.012741,0.966126,0.00194,0.05321,1,0,1,0,0,0,0,0
0.446454, positive,0.055913,0.891769,0.015247,0.005226,0.027243,1,0,0,0,0,0,0,0
-0.724908, negative,0.827597,0.03302,0.122413,0.070024,0.110164,0,0,0,0,0,0,0,0
0, neutral,0.445566,0.035739,0.140233,0.205053,0.429694,1,0,0,0,0,0,0,0
-0.80414, negative,0.674024,0.0122,0.197356,0.210542,0.237908,0,0,1,0,0,0,0,0
0, neutral,0.095991,0.100784,0.063462,0.024305,0.03482,1,0,0,0,0,1,0,0
-0.475292, negative,0.827376,0.001179,0.110374,0.08491,0.132528,1,0,1,0,0,0,0,0
0, neutral,0.094789,0.091248,0.074177,0.039505,0.050132,0,0,1,0,0,0,0,0
-0.583713, negative,0.135327,0.048112,0.054108,0.031775,0.046764,1,0,0,0,0,0,0,0
-0.588695, negative,0.110818,0.139366,0.063124,0.020769,0.027157,0,0,1,0,0,0,0,0
0, neutral,0.191995,0.050942,0.314525,0.06107,0.342967,1,0,1,0,0,0,0,0
-0.71478, negative,0.736752,0.043488,0.215747,0.111874,0.076331,0,0,0,0,0,0,0,0
0.627174, positive,0.065114,0.497306,0.065851,0.035743,0.038165,0,0,0,0,0,0,0,0
-0.846595, negative,0.084959,0.066517,0.093507,0.029676,0.049699,0,0,0,0,0,0,0,0
-0.698088, negative,0.076531,0.001834,0.160689,0.227859,0.406862,1,0,1,0,0,0,0,0
-0.878578, negative,0.38098,0.243384,0.383619,0.02204,0.162605,1,0,1,0,0,0,0,0
-0.562329, negative,0.095247,0.009789,0.066291,0.154572,0.098864,0,0,0,1,0,0,0,0
-0.636696, negative,0.252749,0.139928,0.440391,0.069912,0.125966,1,0,1,0,0,0,0,0
-0.512581, negative,0.137609,0.09361,0.065479,0.049384,0.054301,1,0,1,0,0,0,0,0
0, neutral,0.129426,0.678227,0.036285,0.097892,0.039131,1,0,1,0,0,0,0,0
-0.473295, negative,0.052442,0.018808,0.108098,0.032683,0.03528,0,0,0,0,0,0,0,0
0, neutral,0.161819,0.149683,0.123703,0.115199,0.09194,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0, neutral,0.916667,0,0.931034,0,0,1,0,1,0,0,0,0,0
-0.838306, negative,0.568515,0.004241,0.323344,0.142424,0.180565,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.78954, positive,0.009763,0.391012,0.042287,0.005442,0.015449,0,0,0,0,0,0,0,0
-0.827882, negative,0.719544,0.009332,0.207993,0.086908,0.134479,1,0,1,0,0,0,0,0
-0.757593, negative,0.130989,0.159152,0.303025,0.092453,0.059299,1,0,1,0,0,0,0,0
0, neutral,0.256636,0.492692,0.152238,0.102212,0.01835,0,0,1,0,0,0,0,0
-0.431503, negative,0.179133,0.046719,0.160196,0.041337,0.071558,1,0,0,0,0,0,0,0
-0.719727, negative,0.075592,0.025886,0.089269,0.079996,0.057761,0,0,1,0,0,0,0,0
-0.634275, negative,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.765769, negative,0.074402,0.018712,0.245301,0.101482,0.019668,1,0,1,0,0,0,0,0
0, neutral,0.160168,0.166868,0.092425,0.066816,0.099011,1,0,1,0,0,0,0,0
-0.512598, negative,0.087706,0.115023,0.153511,0.012373,0.064731,1,0,1,0,0,0,0,0
-0.49752, negative,0.225224,0.079308,0.18905,0.070538,0.098955,0,0,1,0,0,0,0,0
0, neutral,0.070982,0.018553,0.098763,0.035666,0.027148,1,0,1,0,0,0,0,0
-0.417396, negative,0.657037,0.066896,0.068507,0.181334,0.067993,0,0,1,0,0,0,0,0
-0.586582, negative,0.194006,0.098778,0.155144,0.051257,0.191194,0,0,1,0,0,0,0,0
0, neutral,0.269353,0.439614,0.095037,0.065327,0.130771,0,0,1,0,0,0,0,0
-0.526472, negative,0.080715,0.052914,0.121143,0.062999,0.129685,0,0,0,0,0,0,0,0
-0.420649, negative,0.024167,0.134877,0.841927,0.023243,0.019767,1,0,1,0,0,0,0,0
-0.784014, negative,0.148831,0.179551,0.091248,0.074744,0.088473,0,0,1,0,0,0,0,0
-0.455593, negative,0.729975,0.029792,0.199639,0.035793,0.065174,1,0,0,0,0,0,0,0
0.711378, positive,0.091528,0.854938,0.006304,0.013623,0.02489,1,0,1,0,0,0,0,0
0, neutral,0.079575,0.045507,0.077476,0.030931,0.046913,0,0,0,0,0,0,0,0
-0.789525, negative,0.545334,0.098945,0.26623,0.19623,0.136286,0,0,1,0,0,0,0,0
0, neutral,0.391426,0.41639,0.08282,0.028094,0.094049,0,0,0,0,0,0,0,0
-0.626188, negative,0.051073,0.003364,0.043942,0.461917,0.166529,0,0,1,0,0,0,0,0
-0.352657, negative,0.221124,0.213315,0.28747,0.078033,0.022896,0,0,1,0,0,0,0,0
0, neutral,0.13653,0.213191,0.149935,0.016639,0.025053,1,0,1,0,0,0,0,0
-0.491234, negative,0.070982,0.018553,0.098763,0.035666,0.027148,1,0,1,0,0,0,0,0
0, neutral,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.475195, negative,0.160945,0.094544,0.134829,0.319784,0.394089,0,0,0,0,0,0,0,0
0, neutral,0.53291,0.016527,0.180146,0.041032,0.141325,0,0,1,0,0,0,0,0
0.536312, positive,0.151545,0.174219,0.093654,0.072945,0.08686,1,0,0,0,0,0,0,0
-0.441756, negative,0.269419,0.143708,0.191389,0.194804,0.096095,0,0,0,0,0,0,0,0
-0.445174, negative,0.091835,0.051945,0.087994,0.036086,0.046592,0,0,1,0,0,1,0,0
-0.577676, negative,0.394007,0.517002,0.100051,0.004406,0.024443,1,0,1,0,0,0,0,0
-0.604418, negative,0.20113,0.153233,0.283907,0.145447,0.314758,0,0,0,0,0,0,0,0
-0.497906, negative,0.057614,0.048776,0.117044,0.009432,0.078688,1,0,0,0,0,0,0,0
0, neutral,0.10981,0.202613,0.375649,0.26712,0.106467,0,0,1,0,0,0,0,0
-0.735032, negative,0.117192,0.018529,0.095261,0.044509,0.04119,1,0,0,0,0,0,0,0
0.373891, positive,0.028845,0.879489,0.037306,0.027542,0.015265,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.675014, negative,0.054137,0.033037,0.099069,0.032288,0.043415,1,0,0,0,0,0,0,0
-0.434385, negative,0.740471,0.004961,0.145251,0.190277,0.228391,0,1,1,0,0,0,0,0
0.392607, positive,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.781092, negative,0.130391,0.057937,0.128581,0.009894,0.087471,1,0,0,0,0,0,0,0
-0.771468, negative,0.078137,0.00658,0.839957,0.127831,0.070677,1,0,1,0,0,0,0,0
0, neutral,0.052296,0.195031,0.054147,0.012795,0.037332,0,0,1,0,1,0,0,0
-0.51929, negative,0.052699,0.480435,0.045633,0.029332,0.014337,0,0,1,0,0,0,0,0
-0.760915, negative,0.087613,0.24159,0.105073,0.031615,0.053724,1,0,1,0,0,0,0,0
-0.870648, negative,0.547865,0.03137,0.355615,0.152821,0.114095,1,0,0,0,0,0,0,0
-0.702655, negative,0.166222,0.003944,0.52374,0.15492,0.541154,1,0,0,0,0,0,0,0
0, neutral,0.160168,0.166868,0.092425,0.066816,0.099011,1,0,0,0,1,0,0,0
-0.703732, negative,0.269222,0.120013,0.285801,0.007537,0.112608,1,0,1,0,0,0,0,0
0.335916, positive,0.037647,0.351732,0.141538,0.127964,0.141091,0,0,0,0,0,1,0,0
-0.408052, negative,0.069208,0.081972,0.044714,0.017175,0.023181,0,0,1,0,0,0,0,0
0.71378, positive,0.179805,0.197135,0.149033,0.056608,0.104957,1,0,1,0,0,0,0,0
-0.631818, negative,0.405384,0.168972,0.217286,0.074403,0.303778,1,0,1,0,0,0,0,0
0, neutral,0.141886,0.578447,0.072194,0.041997,0.12917,1,0,1,0,0,0,0,0
-0.618238, negative,0.055403,0.016934,0.112513,0.033474,0.036959,0,0,1,0,0,0,0,0
0, neutral,0.187673,0.387628,0.416858,0.018208,0.103483,0,0,1,0,0,0,0,0
0.500949, positive,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.254761,0.042971,0.065897,0.026139,0.024354,0,0,0,0,0,0,0,0
-0.658356, negative,0.305007,0.023866,0.30145,0.037298,0.038756,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.506859, positive,0,0,0,0,0,0,0,1,0,0,0,0,0
0, neutral,0.161987,0.166508,0.093334,0.068376,0.108887,0,0,0,0,0,0,0,0
0, neutral,0.024825,0.365471,0.176609,0.012356,0.02872,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.438683, negative,0.090785,0.048765,0.091452,0.036727,0.067575,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.871775, negative,0.206221,0.001864,0.104125,0.108636,0.638656,0,0,0,0,0,0,0,0
-0.759246, negative,0.046156,0.022199,0.089047,0.049766,0.063216,0,0,1,0,0,0,0,0
-0.335643, negative,0.079576,0.082852,0.15541,0.017521,0.044576,1,0,1,0,0,0,0,0
-0.553082, negative,0.078461,0.024508,0.093399,0.079453,0.056605,0,0,1,0,0,0,0,0
0.60809, positive,0.105168,0.359325,0.093873,0.133959,0.046983,0,0,1,0,0,0,0,0
-0.498359, negative,0.052561,0.136615,0.069222,0.021806,0.030168,0,0,0,0,0,0,0,0
-0.341119, negative,0.068872,0.043161,0.058207,0.046077,0.046481,0,0,1,0,0,0,0,0
-0.714893, negative,0.247497,0.121558,0.052302,0.032922,0.029731,0,0,1,0,0,0,0,0
0, neutral,0.097658,0.033756,0.295648,0.108728,0.029782,0,0,1,0,0,0,0,0
-0.781053, negative,0.088642,0.009087,0.120011,0.096808,0.13893,0,0,1,0,0,0,0,0
-0.416491, negative,0.693543,0.096697,0.214241,0.006577,0.10174,0,0,1,1,0,0,0,0
0.297063, positive,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.401923, negative,0.760142,0.035693,0.113901,0.048953,0.285519,0,0,1,1,0,0,0,0
0, neutral,0.270357,0.414546,0.18567,0.03657,0.09687,0,0,0,1,0,0,0,0
-0.619866, negative,0.80262,0.075806,0.119927,0.017326,0.129909,0,0,1,1,0,0,0,0
-0.338361, negative,0.083601,0.046789,0.091897,0.062515,0.046746,0,0,0,1,0,0,0,0
-0.787063, negative,0.35656,0.140623,0.133257,0.212209,0.208126,0,0,1,0,0,0,0,0
-0.562334, negative,0.14683,0.08024,0.343221,0.022441,0.086315,0,0,1,1,0,0,0,0
0, neutral,0.043375,0.122232,0.056523,0.022823,0.04615,0,0,1,0,1,0,0,0
0, neutral,0.075971,0.031956,0.055378,0.062916,0.040021,0,0,1,0,0,0,0,0
0.504306, positive,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.668164, negative,0.137185,0.042107,0.715193,0.089834,0.281684,0,0,0,0,0,0,0,0
-0.810059, negative,0.125761,0.007069,0.158926,0.056201,0.069092,1,0,1,0,0,0,0,0
-0.831533, negative,0.316692,0.00347,0.527342,0.318533,0.180767,0,0,1,0,0,0,0,0
0, neutral,0.160168,0.166868,0.092425,0.066816,0.099011,0,1,0,0,0,0,0,0
-0.570564, negative,0.179072,0.34648,0.21398,0.058461,0.089043,0,0,1,0,0,0,0,0
-0.833618, negative,0.872478,0.007767,0.214274,0.067964,0.076202,0,0,1,0,0,0,0,0
0.38371, positive,0.183666,0.200953,0.094447,0.233628,0.143391,1,0,1,0,0,0,0,0
-0.40546, negative,0.066168,0.036179,0.188336,0.015319,0.026235,0,0,1,0,0,0,0,0
-0.725528, negative,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.764228, negative,0.209222,0.012923,0.180552,0.353936,0.229815,0,0,1,0,0,0,0,0
0.297268, positive,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.940101, negative,0.749384,0.005214,0.284653,0.10585,0.067103,0,0,0,0,0,0,0,0
0, neutral,0.180408,0.069378,0.113762,0.033949,0.109995,0,0,1,0,0,0,0,0
-0.535894, negative,0.213994,0.076442,0.256162,0.204249,0.179377,0,0,1,0,0,0,0,0
0, neutral,0.144548,0.177149,0.109928,0.119985,0.090723,0,0,1,0,0,0,0,0
0, neutral,0.087982,0.129322,0.080869,0.178493,0.107671,0,0,0,0,0,0,0,0
-0.75414, negative,0.168305,0.043703,0.116962,0.044475,0.044287,0,0,1,0,0,0,0,0
0.417835, positive,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.947526, negative,0.049901,0.000992,0.071796,0.067332,0.878623,0,0,1,0,0,0,0,0
0, neutral,0.217033,0.454258,0.179366,0.23036,0.053664,1,0,1,0,0,0,0,0
0.78661, positive,0.047067,0.846271,0.004597,0.009735,0.028413,0,0,0,0,0,0,0,0
-0.358035, negative,0.013734,0.321198,0.051749,0.003239,0.007496,0,0,1,0,0,0,0,0
-0.331765, negative,0.039353,0.259731,0.062623,0.060158,0.082425,0,0,1,0,0,0,0,0
-0.850035, negative,0.734721,0.011525,0.364162,0.029067,0.04162,0,0,1,0,0,0,0,0
-0.524219, negative,0.101652,0.087809,0.153291,0.037289,0.034268,0,0,1,0,0,0,0,0
0, neutral,0.253083,0.475283,0.131945,0.043761,0.087628,0,0,1,0,0,0,0,0
-0.532523, negative,0.131764,0.036828,0.523897,0.100155,0.044139,0,0,1,0,0,0,0,0
-0.525434, negative,0.04286,0.02884,0.154645,0.06873,0.109121,1,0,1,0,0,0,0,0
0.769475, positive,0.096244,0.699899,0.029837,0.004935,0.048042,1,0,0,0,0,0,0,0
-0.651872, negative,0.345321,0.071877,0.471245,0.018291,0.094647,0,0,0,0,0,0,0,0
0.563355, positive,0.01606,0.200086,0.053481,0.015798,0.01352,0,0,1,0,0,0,0,0
-0.673105, negative,0.751955,0.02236,0.364976,0.032899,0.062024,0,0,1,0,0,0,0,0
-0.453429, negative,0.103752,0.06267,0.227679,0.206391,0.481257,1,0,1,0,0,0,0,0
0.528367, positive,0.160258,0.416085,0.122053,0.085532,0.02605,1,0,1,0,0,0,0,0
0.224114, positive,0.252713,0.337147,0.093123,0.070593,0.050361,0,0,0,0,0,0,0,0
0, neutral,0.189827,0.019486,0.062619,0.274716,0.071144,0,0,1,0,0,0,0,0
0.453344, positive,0.006713,0.949509,0.001991,0.013723,0.011142,0,0,1,0,0,0,0,0
-0.779969, negative,0.074402,0.018712,0.245301,0.101482,0.019668,0,0,1,0,0,0,0,0
0.800777, positive,0.02994,0.844777,0.017248,0.055684,0.031686,0,1,1,0,0,0,0,0
0.7969, positive,0.010289,0.87648,0.005568,0.039116,0.008537,0,0,0,0,0,0,0,0
0, neutral,0,0,0,0,0,0,0,0,0,0,0,0,0
0, neutral,0.083768,0.033977,0.092554,0.03342,0.045761,0,0,0,0,0,0,0,0
0, neutral,0.263274,0.105217,0.036598,0.07655,0.032982,0,0,1,0,0,0,0,0
-0.427468, negative,0.112956,0.326579,0.176251,0.039476,0.182153,0,0,1,0,0,0,0,0
-0.430046, negative,0.046596,0.029985,0.108432,0.049145,0.037751,0,0,1,0,0,0,0,0
-0.751016, negative,0.150559,0.096841,0.12546,0.060817,0.046709,0,0,1,0,0,0,0,0
-0.543983, negative,0.06877,0.019641,0.096173,0.035564,0.027534,0,0,1,0,0,0,0,0
-0.7477, negative,0.06213,0.001113,0.140606,0.098966,0.860904,0,0,1,0,0,0,0,0
-0.644215, negative,0.16619,0.090312,0.198822,0.119798,0.128603,0,0,1,0,0,0,0,0
